prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55107995,55107995,55107995,Clerkenwell Reversible Gilet Boden,https://us.boden.com/products/women-clerkenwell-reversible-gilet-hazelnut-brown-natural-u0379neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,107.40,179.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25waut_u0379_neu_m01_c3f5bdc1-985f-4cdd-95ae-c11d4fb0737b.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-clerkenwell-reversible-gilet-hazelnut-brown-natural-u0379neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,26,IN STOCK,,,"Hazelnut Brown, Natural",,,,TRUE,TRUE
55130892,55130892,55130892,Mid Rise Straight Leg Jeans Boden,https://us.boden.com/products/women-mid-rise-straight-leg-jeans-mid-vintage-r0844den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0844_den_m01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-mid-rise-straight-leg-jeans-mid-vintage-r0844den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,136,IN STOCK,,,Mid Vintage,,,,TRUE,TRUE
55126842,55126842,55126842,Barrel Jeans Boden,https://us.boden.com/products/women-barrel-jeans-dark-vintage-r0833ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63.99,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wwin_r0833_ddn_m01_v1_897a0afc-0d4a-4199-b8fb-b2654d09fa0c.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-barrel-jeans-dark-vintage-r0833ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,12,IN STOCK,,,Dark Vintage,,,,TRUE,TRUE
55124241,55124241,55124241,Bloomsbury Cord Pants Boden,https://us.boden.com/products/women-bloomsbury-cord-pants-navy-r0821nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,88.99,179.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wwin_r0821_nav_m01_v1_3a6ef053-539c-42fc-bac6-c25818c90fe5.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-bloomsbury-cord-pants-navy-r0821nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24,IN STOCK,,,NAVY,,,,TRUE,TRUE
55130593,55130593,55130593,Natalie Embroidered Sweater Boden,https://us.boden.com/products/women-natalie-embroidered-sweater-red-embellished-bows-k1019red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119.40,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wwin_k1019_red_w01_5909d1fb-f437-47ca-bdea-1361572b9fb3.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-natalie-embroidered-sweater-red-embellished-bows-k1019red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39,IN STOCK,,,"Red, Embellished Bows",,,,TRUE,TRUE
55136117,55136117,55136117,Mid Rise Relaxed Leg Jeans Boden,https://us.boden.com/products/women-mid-rise-relaxed-leg-jeans-dark-vintage-r0847ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,125.30,179.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wxms_r0847_ind_m01_a3f5d931-4d71-4168-8412-30c5a69e29d5.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-mid-rise-relaxed-leg-jeans-dark-vintage-r0847ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39,IN STOCK,,,Dark Vintage,,,,TRUE,TRUE
55148803,55148803,55148803,Bridget Ponte Shirt Dress Boden,https://us.boden.com/products/women-bridget-ponte-shirt-dress-navy-d1491nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,132.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/25wxms_d1491_nav_m04_v1_557b1b49-d44b-4a8f-9163-93947a7e9006.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-bridget-ponte-shirt-dress-navy-d1491nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13,IN STOCK,,,Navy,,,,TRUE,TRUE
55147165,55147165,55147165,Lyla Double Buckle Sliders Boden,https://us.boden.com/products/women-lyla-double-buckle-sliders-pink-red-a1692pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_a1692_pnt_v1_376220e5-e417-4fe6-8f2d-9ef2207217c4.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-lyla-double-buckle-sliders-pink-red-a1692pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85,IN STOCK,,,Pink/Red,,,,TRUE,TRUE
55160485,55160485,55160485,Lyla Printed Buckle Sliders Boden,https://us.boden.com/products/women-lyla-printed-buckle-sliders-leopard-a2196leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_a2196_leo_v1_0a9a3d0f-5324-4833-ba0d-4bdae3411fd1.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-lyla-printed-buckle-sliders-leopard-a2196leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,684,IN STOCK,,,Leopard,,,,TRUE,TRUE
55138855,55138855,55138855,Point Flexi Sole Flats Boden,https://us.boden.com/products/women-point-flexi-sole-flats-black-tumble-leather-a2029blw?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_a2029_blw_v1.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-point-flexi-sole-flats-black-tumble-leather-a2029blw?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,8,IN STOCK,,,Black Tumble Leather,,,,TRUE,TRUE
55134828,55134828,55134828,Hallie Frill Strap Swimsuit Boden,https://us.boden.com/products/girls-hallie-frill-strap-swimsuit-sapphire-blue-meadow-floral-g5402blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,16.99,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5402_blu_a4574679-b60d-4ca5-9d02-dcfed2785858.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-hallie-frill-strap-swimsuit-sapphire-blue-meadow-floral-g5402blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45,IN STOCK,,,Sapphire Blue Meadow Floral,,,,TRUE,TRUE
55136216,55136216,55136216,Sophie Puff Sleeve T-shirt Boden,https://us.boden.com/products/women-sophie-puff-sleeve-t-shirt-navy-t2017nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,39.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2017_nav_m01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-sophie-puff-sleeve-t-shirt-navy-t2017nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,294,IN STOCK,,,Navy,,,,TRUE,TRUE
55142609,55142609,55142609,Towelling Zip-Up Throw-On Boden,https://us.boden.com/products/boys-towelling-zip-up-throw-on-blue-waves-b2997mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,34.30,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bspr_b2997_mbl_3fc3b86c-8da5-44be-8330-b11b30fffc98.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-towelling-zip-up-throw-on-blue-waves-b2997mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,46,IN STOCK,,,Blue Waves,,,,TRUE,TRUE
55149251,55149251,55149251,Brooke Double Layer T-shirt Boden,https://us.boden.com/products/women-brooke-double-layer-t-shirt-black-t2024blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.00,49.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_t2024_blk_m01_44a3e70e-6481-4945-833b-f11deab24eff.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-brooke-double-layer-t-shirt-black-t2024blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,270,IN STOCK,,,Black,,,,TRUE,TRUE
55153126,55153126,55153126,Pleat Barrel Leg Pants Boden,https://us.boden.com/products/women-pleat-barrel-leg-pants-navy-r0895nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0895_nav_m01_v2.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-pleat-barrel-leg-pants-navy-r0895nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,7,IN STOCK,,,Navy,,,,TRUE,TRUE
55145268,55145268,55145268,Ribbed Lace Trim Tank Boden,https://us.boden.com/products/girls-ribbed-lace-trim-tank-glacier-blue-stripe-g5341lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13.30,19.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gspr_g5341_lbl.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-ribbed-lace-trim-tank-glacier-blue-stripe-g5341lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,54,IN STOCK,,,Glacier Blue Stripe,,,,TRUE,TRUE
55138906,55138906,55138906,High Cut Ballet Flats Boden,https://us.boden.com/products/women-high-cut-ballet-flats-black-a2136bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.99,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_a2136_bla_v1_1bf92f51-a8b5-4310-b1ee-77cbd0827c4e.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-high-cut-ballet-flats-black-a2136bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,8,IN STOCK,,,Black,,,,TRUE,TRUE
55138556,55138556,55138556,Bloomsbury Cotton Pants Boden,https://us.boden.com/products/women-bloomsbury-cotton-pants-pink-peony-r0861bpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,107.40,179.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0861_bpk_m01_v2_083b886a-ce7e-4ad8-a5a7-99ebb68f4bbc.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-bloomsbury-cotton-pants-pink-peony-r0861bpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13,IN STOCK,,,Pink Peony,,,,TRUE,TRUE
55140410,55140410,55140410,Exposed Button Straight Jeans Boden,https://us.boden.com/products/women-exposed-button-straight-jeans-brown-r0841brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,114.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wspr_r0841_brn_m01_v1.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-exposed-button-straight-jeans-brown-r0841brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,Brown,,,,TRUE,TRUE
55170624,55170624,55170624,Serena Pleat Neck Linen Top Boden,https://us.boden.com/products/women-serena-pleat-neck-linen-top-white-t2107wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73.99,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2107_wht_m01_4aabce5e-4681-43b0-ac41-f329f4f3b158.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-serena-pleat-neck-linen-top-white-t2107wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,57,IN STOCK,,,White,,,,TRUE,TRUE
55150349,55150349,55150349,Pull On Double Cloth Pants Boden,https://us.boden.com/products/women-pull-on-double-cloth-pants-seamist-blue-r0858ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,54.99,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_r0858_ble_m01_f6c37ce5-5310-4954-892c-f619b9f0d005.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-pull-on-double-cloth-pants-seamist-blue-r0858ble?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17,IN STOCK,,,Seamist Blue,,,,TRUE,TRUE
55163776,55163776,55163776,Short Sleeve Badge T-shirt Boden,https://us.boden.com/products/boys-short-sleeve-badge-t-shirt-glacier-blue-dino-b3154lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.20,37.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3154_lbl_8a63a088-ab25-445c-b2cd-45d855792e8f.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-short-sleeve-badge-t-shirt-glacier-blue-dino-b3154lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,Glacier Blue Dino,,,,TRUE,TRUE
55184795,55184795,55184795,Glow-In-The-Dark T-shirt Boden,https://us.boden.com/products/boys-glow-in-the-dark-t-shirt-yellow-shark-b3024yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.25,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3024_yel_v2_7511519c-b47c-4d7b-8168-3cf0eb5c8430.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-glow-in-the-dark-t-shirt-yellow-shark-b3024yel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,276,IN STOCK,,,Yellow Shark,,,,TRUE,TRUE
55171682,55171682,55171682,Hallie Frill Strap Swimsuit Boden,https://us.boden.com/products/girls-hallie-frill-strap-swimsuit-air-blue-multi-foil-spot-g5402bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.00,35.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5402_bue_700755c9-912f-4107-84e3-8c941fbe2190.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-hallie-frill-strap-swimsuit-air-blue-multi-foil-spot-g5402bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,166,IN STOCK,,,Air Blue Multi Foil Spot,,,,TRUE,TRUE
55151850,55151850,55151850,Elodie Jersey Maxi Dress Boden,https://us.boden.com/products/women-elodie-jersey-maxi-dress-pink-punch-zig-zag-wave-d1513pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,102.00,170.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1513_pnk_m01_e5762877-1745-4bc1-891c-70021b28a1c9.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-elodie-jersey-maxi-dress-pink-punch-zig-zag-wave-d1513pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,"Pink Punch, Zig Zag Wave",,,,TRUE,TRUE
55184387,55184387,55184387,Relaxed Cotton T-shirt Boden,https://us.boden.com/products/women-relaxed-cotton-t-shirt-brown-and-ivory-stripe-t2134ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_t2134_ivo_m01_0cd3d5c1-ae05-49dc-b912-3d026ec6711a.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-relaxed-cotton-t-shirt-brown-and-ivory-stripe-t2134ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,71,IN STOCK,,,Brown and Ivory Stripe,,,,TRUE,TRUE
55150983,55150983,55150983,Pull On Double Cloth Shorts Boden,https://us.boden.com/products/women-pull-on-double-cloth-shorts-navy-r0885nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43.99,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_r0885_nav_m01_6d6d3f94-8a8b-433f-bc02-6990c9749967.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-pull-on-double-cloth-shorts-navy-r0885nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,44,IN STOCK,,,Navy,,,,TRUE,TRUE
55156067,55156067,55156067,Agnes Linen V Neck T-Shirt Boden,https://us.boden.com/products/women-agnes-linen-v-neck-t-shirt-burnt-orange-k1217brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98.00,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_k1217_brn_m01_v4_44bb9bcf-d06c-41bf-8a5e-4599bdf9bdfe.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-agnes-linen-v-neck-t-shirt-burnt-orange-k1217brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19,IN STOCK,,,Burnt Orange,,,,TRUE,TRUE
55150534,55150534,55150534,Canonbury 7/8 Linen Pants Boden,https://us.boden.com/products/women-canonbury-7-8-linen-pants-vintage-rose-gingham-r0851pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,109.99,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_r0851_pnk_m01_v1.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-canonbury-7-8-linen-pants-vintage-rose-gingham-r0851pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40,IN STOCK,,,Vintage Rose Gingham,,,,TRUE,TRUE
55191287,55191287,55191287,Single Pleat Ponte Culottes Boden,https://us.boden.com/products/women-single-pleat-ponte-culottes-black-r0951bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_r0951_bla_m01_v2_7c23cc3e-9ab0-4df1-a47d-ea70cf1ed34e.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-single-pleat-ponte-culottes-black-r0951bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,61,IN STOCK,,,Black,,,,TRUE,TRUE
55163256,55163256,55163256,Islington Linen Pants Boden,https://us.boden.com/products/women-islington-linen-pants-navy-r0755nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.99,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_r0755_nvy_m01_v4_a28d6b91-5b0b-4600-8de7-c9dceecb3163.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-islington-linen-pants-navy-r0755nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20,IN STOCK,,,Navy,,,,TRUE,TRUE
55188664,55188664,55188664,Wide Leg Jeans Boden,https://us.boden.com/products/girls-wide-leg-jeans-denim-floral-g5860ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5860_ddn_v1.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-wide-leg-jeans-denim-floral-g5860ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27,IN STOCK,,,Denim Floral,,,,TRUE,TRUE
55186695,55186695,55186695,Short Sleeve Peplum Top Boden,https://us.boden.com/products/girls-short-sleeve-peplum-top-pink-g6056ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15.00,25.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g6056_ppk_v1.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-short-sleeve-peplum-top-pink-g6056ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38,IN STOCK,,,Pink,,,,TRUE,TRUE
55174420,55174420,55174420,Espadrille Mary Janes Boden,https://us.boden.com/products/girls-espadrille-mary-janes-sea-pink-ticking-stripe-c1948pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.75,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_c1948_pin_a85a11cc-8e53-4fa6-9630-1eb06d8f427c.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-espadrille-mary-janes-sea-pink-ticking-stripe-c1948pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24,IN STOCK,,,Sea Pink Ticking stripe,,,,TRUE,TRUE
55169405,55169405,55169405,Swim Shorts Boden,https://us.boden.com/products/boys-swim-shorts-blue-tie-dye-b3194bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.40,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3194_bck_v1.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-swim-shorts-blue-tie-dye-b3194bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110,IN STOCK,,,Blue Tie Dye,,,,TRUE,TRUE
55182672,55182672,55182672,Mega Motif Earrings Boden,https://us.boden.com/products/women-mega-motif-earrings-gold-colour-a2201gol?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.99,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_a2201_gol_v1_a0a4f816-95b5-47ea-8911-5863fe18afa4.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-mega-motif-earrings-gold-colour-a2201gol?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Gold Colour,,,,TRUE,TRUE
55183003,55183003,55183003,Mega Motif Earrings Boden,https://us.boden.com/products/women-mega-motif-earrings-multi-a2201mrl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.99,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_a2201_mrl_v1_2671c081-766f-4c21-a49d-0b180bc97b6a.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-mega-motif-earrings-multi-a2201mrl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Multi,,,,TRUE,TRUE
55169889,55169889,55169889,Bow Detail Linen Empire Dress Boden,https://us.boden.com/products/women-bow-detail-linen-empire-dress-ivory-painted-dot-spaced-d1675ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,162.00,270.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1675_ivo_m01_b316de3f-fd9a-440e-adde-0636a21314f8.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-bow-detail-linen-empire-dress-ivory-painted-dot-spaced-d1675ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Ivory Painted Dot Spaced,,,,TRUE,TRUE
55170234,55170234,55170234,Ruffle Collar Midi Dress Boden,https://us.boden.com/products/women-ruffle-collar-midi-dress-french-navy-painted-spaced-dot-d1686nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,216.00,270.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26wsum_d1686_nav_m01_e4567427-867d-4120-81f2-2b7b282d8a71.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-ruffle-collar-midi-dress-french-navy-painted-spaced-dot-d1686nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15,IN STOCK,,,French Navy Painted Spaced Dot,,,,TRUE,TRUE
55164483,55164483,55164483,Towelling Zip-through Hoody Boden,https://us.boden.com/products/boys-towelling-zip-through-hoody-blue-multi-stripe-b3246mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,26.99,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26bsum_b3246_mul_v1.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-towelling-zip-through-hoody-blue-multi-stripe-b3246mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,Blue Multi Stripe,,,,TRUE,TRUE
55174140,55174140,55174140,Short Sleeve Relaxed Shirt Boden,https://us.boden.com/products/girls-short-sleeve-relaxed-shirt-formica-pink-stripe-g5933pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31.50,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gsum_g5933_pnk_v1.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-short-sleeve-relaxed-shirt-formica-pink-stripe-g5933pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55,IN STOCK,,,Formica Pink Stripe,,,,TRUE,TRUE
