prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55122806,55122806,55122806,Bequeme Jogginghose mit Druck Mädchen Boden,https://eu.boden.com/products/maedchen-bequeme-jogginghose-mit-druck-schuluniform-marineblau-himmlisch-g5727nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25gwin_g5727_nav_m01_14b3b3d9-287b-4605-8de4-a6c0197fb121.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-bequeme-jogginghose-mit-druck-schuluniform-marineblau-himmlisch-g5727nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,97,IN STOCK,,,Schuluniform-Marineblau Himmlisch,,,,TRUE,TRUE
55156985,55156985,55156985,Gewebtes Kleid zum Binden vorn Mädchen Boden,https://eu.boden.com/products/maedchen-gewebtes-kleid-zum-binden-vorn-heller-used-look-g5987den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,26.00,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gspr_g5987_den_6a9735ae-eada-4150-b7d0-1050fbca7643.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gewebtes-kleid-zum-binden-vorn-heller-used-look-g5987den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,144,IN STOCK,,,Heller Used Look,,,,TRUE,TRUE
55159673,55159673,55159673,Romie Origineller Frottee-Badeponcho mit Reißverschluss Mädchen Boden,https://eu.boden.com/products/maedchen-romie-origineller-frottee-badeponcho-mit-reissverschluss-erbeerkuchenrot-g6042red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gspr_g6042_red_m01_0f1f119f-20eb-42fa-99fe-cf9e29ff8a00.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-romie-origineller-frottee-badeponcho-mit-reissverschluss-erbeerkuchenrot-g6042red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,88,IN STOCK,,,Erbeerkuchenrot,,,,TRUE,TRUE
55160106,55160106,55160106,Kurze Schlafanzüge im Doppelpack Mädchen Boden,https://eu.boden.com/products/maedchen-kurze-schlafanzuege-im-doppelpack-kreiderosa-gaensebluemchen-g5941pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5941_pch_561ee48c-b2fd-44c0-9b56-c2069cce4fd3.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-kurze-schlafanzuege-im-doppelpack-kreiderosa-gaensebluemchen-g5941pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Kreiderosa Gänseblümchen,,,,TRUE,TRUE
55158480,55158480,55158480,Kleid mit gekreuzten Rückenträgern und Puffärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-kleid-mit-gekreuzten-rueckentraegern-und-puffaermeln-chambray-lochstickerei-g5935den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,80.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gspr_g5935_den_m02_v1.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-kleid-mit-gekreuzten-rueckentraegern-und-puffaermeln-chambray-lochstickerei-g5935den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,125,IN STOCK,,,Chambray Lochstickerei,,,,TRUE,TRUE
55159438,55159438,55159438,Top aus Stoffmix mit Lochstickerei Mädchen Boden,https://eu.boden.com/products/maedchen-top-aus-stoffmix-mit-lochstickerei-karminrose-g5932pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.00,35.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5932_pnk_19cf5581-14d5-46ee-8fd6-d6f3255f6047.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-top-aus-stoffmix-mit-lochstickerei-karminrose-g5932pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24,IN STOCK,,,Karminrosé,,,,TRUE,TRUE
55165478,55165478,55165478,Surfanzug mit Sonnenschutz Baby Boden,https://eu.boden.com/products/baby-surfanzug-mit-sonnenschutz-rosa-filigranes-blumenmuster-y2838pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26usum_y2838_pnt.jpg?v=1&width=800,Baby,Baby,03/09/2026,https://eu.boden.com/products/baby-surfanzug-mit-sonnenschutz-rosa-filigranes-blumenmuster-y2838pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45,IN STOCK,,,"Rosa, Filigranes Blumenmuster",,,,TRUE,TRUE
55145991,55145991,55145991,Klassische Chinohose Jungen Boden,https://eu.boden.com/products/jungen-klassische-chinohose-schuluniform-marineblau-b3209nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3209_nav_3fe6d29e-68fc-476a-83a9-e75c7bbc9770.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-klassische-chinohose-schuluniform-marineblau-b3209nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,111,IN STOCK,,,Schuluniform-Marineblau,,,,TRUE,TRUE
55145177,55145177,55145177,Klassische Chinohose Jungen Boden,https://eu.boden.com/products/jungen-klassische-chinohose-klassisches-hellbraun-b3209brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bspr_b3209_brn_m01.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-klassische-chinohose-klassisches-hellbraun-b3209brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,107,IN STOCK,,,Klassisches Hellbraun,,,,TRUE,TRUE
55155390,55155390,55155390,Gewebtes Oberteil mit Puffärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-gewebtes-oberteil-mit-puffaermeln-chambray-lochstickerei-g5904blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.50,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5904_blu_33ef8f76-dcdd-41df-bb34-c6925996382d.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gewebtes-oberteil-mit-puffaermeln-chambray-lochstickerei-g5904blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,57,IN STOCK,,,Chambray Lochstickerei,,,,TRUE,TRUE
55160224,55160224,55160224,Oberteil mit überkreuzten Rückenträgern und Bommelbesatz Mädchen Boden,https://eu.boden.com/products/maedchen-oberteil-mit-ueberkreuzten-rueckentraegern-und-bommelbesatz-aquamarinblau-g5927aqu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,15.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5927_aqu_73193dcc-ff2b-482d-840b-d5ff6e9c429c.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-oberteil-mit-ueberkreuzten-rueckentraegern-und-bommelbesatz-aquamarinblau-g5927aqu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Aquamarinblau,,,,TRUE,TRUE
55159098,55159098,55159098,Badeanzug mit einem Träger und Applikation Mädchen Boden,https://eu.boden.com/products/maedchen-badeanzug-mit-einem-traeger-und-applikation-sorbetrosa-flamingo-g5869pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5869_pnk_2f3fd6cc-87a1-4223-a028-66efdb1572c6.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-badeanzug-mit-einem-traeger-und-applikation-sorbetrosa-flamingo-g5869pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,Sorbetrosa Flamingo,,,,TRUE,TRUE
55156506,55156506,55156506,Originelles Trägerkleid Mädchen Boden,https://eu.boden.com/products/maedchen-originelles-traegerkleid-kiwi-g5805grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.25,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5805_grn_b0a81dcc-7ac4-4892-8ab9-d5c23ee092d3.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-originelles-traegerkleid-kiwi-g5805grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Kiwi,,,,TRUE,TRUE
55162546,55162546,55162546,Schreiner-Jeans zum Hineinschlüpfen Jungen Boden,https://eu.boden.com/products/jungen-schreiner-jeans-zum-hineinschluepfen-helle-waschung-b3252blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3252_blu_m01_3a4e0867-b7a6-46ca-baa1-36cc72d2d420.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-schreiner-jeans-zum-hineinschluepfen-helle-waschung-b3252blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,136,IN STOCK,,,Helle Waschung,,,,TRUE,TRUE
55163917,55163917,55163917,Lockeres T-Shirt mit Regenbogenstreifen Jungen Boden,https://eu.boden.com/products/jungen-lockeres-t-shirt-mit-regenbogenstreifen-blau-b3242bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13.20,22.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bspr_b3242_bbl_cc1943d8-e13f-4390-acb6-0eace8202cea.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-lockeres-t-shirt-mit-regenbogenstreifen-blau-b3242bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40,IN STOCK,,,Blau,,,,TRUE,TRUE
55189993,55189993,55189993,Mittelschweres T-Shirt Jungen Boden,https://eu.boden.com/products/jungen-mittelschweres-t-shirt-beige-meliert-b3285oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,14.50,29.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3285_oat.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-mittelschweres-t-shirt-beige-meliert-b3285oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33,IN STOCK,,,Beige Meliert,,,,TRUE,TRUE
55161939,55161939,55161939,Stückgefärbte Bermudashorts Jungen Boden,https://eu.boden.com/products/jungen-stueckgefaerbte-bermudashorts-flaschengruen-b3213grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3213_grn_1566f288-9256-4bf6-a2f8-0801969abfc1.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-stueckgefaerbte-bermudashorts-flaschengruen-b3213grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99,IN STOCK,,,Flaschengrün,,,,TRUE,TRUE
55157956,55157956,55157956,Canvas-Sneaker Jungen Boden,https://eu.boden.com/products/jungen-canvas-sneaker-blau-drell-streifen-c1951blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.50,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_c1951_blu_890313c2-2200-40a1-9f4b-2a4521a9c1de.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-canvas-sneaker-blau-drell-streifen-c1951blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13,IN STOCK,,,Blau Drell Streifen,,,,TRUE,TRUE
55171002,55171002,55171002,Lustiger Badeanzug mit langen Ärmeln Mädchen Boden,https://eu.boden.com/products/maedchen-lustiger-badeanzug-mit-langen-aermeln-sorbetrosa-schildkroeten-g6043pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.60,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g6043_pnt_m01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-lustiger-badeanzug-mit-langen-aermeln-sorbetrosa-schildkroeten-g6043pnt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,54,IN STOCK,,,Sorbetrosa Schildkröten,,,,TRUE,TRUE
55163782,55163782,55163782,Kurzärmliges T-Shirt mit Aufnäher Jungen Boden,https://eu.boden.com/products/jungen-kurzaermliges-t-shirt-mit-aufnaeher-gletscherblau-dino-b3154lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.20,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3154_lbl.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-kurzaermliges-t-shirt-mit-aufnaeher-gletscherblau-dino-b3154lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79,IN STOCK,,,Gletscherblau Dino,,,,TRUE,TRUE
55168546,55168546,55168546,Bedruckter Badeanzug mit gekreuzten Trägern Mädchen Boden,https://eu.boden.com/products/maedchen-bedruckter-badeanzug-mit-gekreuzten-traegern-papyrus-kleines-blumenmuster-g5923flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.60,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5923_flr_fce05e92-1b63-4aa5-b9f2-eb654dfb7781.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-bedruckter-badeanzug-mit-gekreuzten-traegern-papyrus-kleines-blumenmuster-g5923flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,54,IN STOCK,,,Papyrus Kleines Blumenmuster,,,,TRUE,TRUE
55171682,55171682,55171682,Hallie Badeanzug mit Rüschenträgern Mädchen Boden,https://eu.boden.com/products/maedchen-hallie-badeanzug-mit-rueschentraegern-luftblau-bunt-folienpunkte-g5402bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.40,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5402_bue_a5487563-6007-460a-a920-f1ed86094ec1.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-hallie-badeanzug-mit-rueschentraegern-luftblau-bunt-folienpunkte-g5402bue?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,129,IN STOCK,,,Luftblau Bunt Folienpunkte,,,,TRUE,TRUE
55169229,55169229,55169229,Im Dunkeln leuchtendes T-Shirt mit Superstitch Jungen Boden,https://eu.boden.com/products/jungen-im-dunkeln-leuchtendes-t-shirt-mit-superstitch-schuluniform-marineblau-raumfahrer-b3026dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.00,35.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3026_dbl_bb58491b-8d65-46ab-b397-a0d15c0b382b.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-im-dunkeln-leuchtendes-t-shirt-mit-superstitch-schuluniform-marineblau-raumfahrer-b3026dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,76,IN STOCK,,,Schuluniform-Marineblau Raumfahrer,,,,TRUE,TRUE
55177810,55177810,55177810,T-Shirt für den Alltag Jungen Boden,https://eu.boden.com/products/jungen-t-shirt-fuer-den-alltag-fiesta-orange-kokosnussmilch-b2967pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b2967_pch_6d344e1f-cd06-41e3-a7f7-7c15121cd25b.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-t-shirt-fuer-den-alltag-fiesta-orange-kokosnussmilch-b2967pch?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,47,IN STOCK,,,Fiesta-Orange/ Kokosnussmilch,,,,TRUE,TRUE
55187852,55187852,55187852,T-Shirt für den Alltag-Gelb Kuddelmuddel-Ärmel Jungen Boden,https://eu.boden.com/products/jungen-t-shirt-fuer-den-alltag-gelb-kuddelmuddel-aermel-b2967sye?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,9.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b2967_sye_5b7a667c-ebe2-4858-92b6-59870fb07693.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-t-shirt-fuer-den-alltag-gelb-kuddelmuddel-aermel-b2967sye?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,91,IN STOCK,,,Gelb Kuddelmuddel-\u00c4rmel,,,,TRUE,TRUE
55169440,55169440,55169440,Geripptes Kurzarm-T-Shirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-kurzarm-t-shirt-rosarot-g5884pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,10.50,15.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5884_pnk_43095b56-ee92-4b29-944c-52eb6f5742c3.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-geripptes-kurzarm-t-shirt-rosarot-g5884pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,43,IN STOCK,,,Rosarot,,,,TRUE,TRUE
55155785,55155785,55155785,Tunika mit überschnittenen Schultern Mädchen Boden,https://eu.boden.com/products/maedchen-tunika-mit-ueberschnittenen-schultern-rosa-g5909pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,17.40,29.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5909_pnk.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-tunika-mit-ueberschnittenen-schultern-rosa-g5909pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,88,IN STOCK,,,Rosa,,,,TRUE,TRUE
55163238,55163238,55163238,Doppeltuch-Shorts Jungen Boden,https://eu.boden.com/products/jungen-doppeltuch-shorts-marineblau-b3220nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.00,36.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3220_nvy_m01.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-doppeltuch-shorts-marineblau-b3220nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55186053,55186053,55186053,Eng anliegender Pointelle-Schlafanzug Mädchen Boden,https://eu.boden.com/products/maedchen-eng-anliegender-pointelle-schlafanzug-sanftes-naturweiss-blumenmuster-g6058crm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.20,36.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g6058_crm_73eecfdd-429d-46ca-887d-f4da0ca17917.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-eng-anliegender-pointelle-schlafanzug-sanftes-naturweiss-blumenmuster-g6058crm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19,IN STOCK,,,Sanftes Naturweiß Blumenmuster,,,,TRUE,TRUE
55177531,55177531,55177531,Piqué-Polohemd Jungen Boden,https://eu.boden.com/products/jungen-pique-polohemd-highland-gruen-b2875bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,16.25,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b2875_bgr_m01.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-pique-polohemd-highland-gruen-b2875bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,16,IN STOCK,,,Highland-Grün,,,,TRUE,TRUE
55164831,55164831,55164831,Jeansshorts Mädchen Boden,https://eu.boden.com/products/maedchen-jeansshorts-rosarot-g5915pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5915_pin_6bc1c014-5de9-4aaf-a97b-90ecd55231b2.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-jeansshorts-rosarot-g5915pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,37,IN STOCK,,,Rosarot,,,,TRUE,TRUE
55168274,55168274,55168274,Ringer-T-Shirt Jungen Boden,https://eu.boden.com/products/jungen-ringer-t-shirt-marineblau-b2974nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.00,22.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b2974_nvy_4973233c-6338-4235-a870-93f77a6c0c55.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-ringer-t-shirt-marineblau-b2974nvy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,107,IN STOCK,,,Marineblau,,,,TRUE,TRUE
55187780,55187780,55187780,Jeansshorts Mädchen Boden,https://eu.boden.com/products/maedchen-jeansshorts-naturweiss-gruen-rosa-streifen-g5915ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5915_ivo_193d0616-5961-4180-bb1c-51aa27a6f6bf.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-jeansshorts-naturweiss-gruen-rosa-streifen-g5915ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55,IN STOCK,,,Naturweiß/Grün/Rosa Streifen,,,,TRUE,TRUE
55163977,55163977,55163977,Gewebter Wickel-Skort Mädchen Boden,https://eu.boden.com/products/maedchen-gewebter-wickel-skort-saphirblau-naturweiss-streifen-g5853lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5853_lbl_m01_949c8939-fd8f-4c0d-85e6-b4507a0521e2.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gewebter-wickel-skort-saphirblau-naturweiss-streifen-g5853lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60,IN STOCK,,,Saphirblau/ Naturweiß Streifen,,,,TRUE,TRUE
55170080,55170080,55170080,Geripptes Top mit Spitzenbesatz Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-top-mit-spitzenbesatz-rosarot-g5341pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,10.50,15.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5341_pin_v2_69f71c13-522c-44a6-b105-db194e47ac67.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-geripptes-top-mit-spitzenbesatz-rosarot-g5341pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56,IN STOCK,,,Rosarot,,,,TRUE,TRUE
55163947,55163947,55163947,Gesmokter Taillenrock mit Rüschen Mädchen Boden,https://eu.boden.com/products/maedchen-gesmokter-taillenrock-mit-rueschen-blauhaeher-kirschen-streifen-g5828mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.50,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5828_mbl_m01_51816074-f05b-4cb9-9f1a-cf02be176263.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gesmokter-taillenrock-mit-rueschen-blauhaeher-kirschen-streifen-g5828mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25,IN STOCK,,,Blauhäher Kirschen Streifen,,,,TRUE,TRUE
55165735,55165735,55165735,Pullover mit V-Ausschnitt und Zopfmuster Mädchen Boden,https://eu.boden.com/products/maedchen-pullover-mit-v-ausschnitt-und-zopfmuster-anenome-g5982ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.25,65.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5982_ivo_1c111c89-c7fd-4e90-8573-6aaf96746698.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-pullover-mit-v-ausschnitt-und-zopfmuster-anenome-g5982ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,51,IN STOCK,,,Anenome,,,,TRUE,TRUE
