prclient,prid,pridfiltered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Carvela,6322351979,6322351979,Carvela Leoni Two Part Court Heel -,https://www.carvela.com/women/shoes/heels/stiletto-heels/leoni-two-part-court-red-dark-synthetic-carvela-6322351979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Leoni Two Part Court Heel features a chic pointed toe. The simplistic ankle strap is fastened with a slim gold buckle.Heel height: 11cmThis product features All Day Long technologyMaterial: Leather alternativeStyle number: 6322351979,The Leoni Two Part Court Heel features a chic pointed toe. The simplistic ankle strap is fastened with a slim gold buckle.Heel height: 11cmThis product features All Day Long technologyMaterial: Leather alternativeStyle number: 6322351979,139.00,139.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6322351979_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5020414712691,325,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Red,,,13,TRUE,TRUE,FALSE
Carvela,6323200209,6323200209,Carvela Women's Heels Black Suede Positano Low Court,https://www.carvela.com/women/shoes/heels/kitten-heels/positano-low-court-black-suede-carvela-6323200209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Sitting on a low kitten heel, this pair of Positano Low Court heels feature a sleek black suede upper. The heel is accented with a small gold tone 'C' stud.Heel height: 9cmMaterial: SuedeStyle number: 6323200209","Sitting on a low kitten heel, this pair of Positano Low Court heels feature a sleek black suede upper. The heel is accented with a small gold tone 'C' stud.Heel height: 9cmMaterial: SuedeStyle number: 6323200209",129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6323200209_40.jpg?v=1&width=800,Women > Shoes > Heels > Kitten-heels,WOMENS HEELS,02/09/2026,,FALSE,5020414714770,231,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black,,,33,TRUE,TRUE,FALSE
Carvela,4529209609,4529209609,Carvela women's Court Heel Black Other Fabric Corletta,https://www.carvela.com/women/shoes/heels/stiletto-heels/corletta-court-black-other-fabric-carvela-4529209609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Corletta Court heel is crafted from a black floral fishnet fabric with pointed toe. There is a micro silver Icon C charm at the back of the heel.Heel height: 9cmMaterial: FabricStyle number: 4529209609,This Corletta Court heel is crafted from a black floral fishnet fabric with pointed toe. There is a micro silver Icon C charm at the back of the heel.Heel height: 9cmMaterial: FabricStyle number: 4529209609,89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/5/4529209609_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5020414742490,167,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black Other,,,71,TRUE,TRUE,FALSE
Carvela,6363730209,6363730209,Kurt Geiger Women's Heels Brown Suede Gaia Knee,https://www.carvela.com/women/shoes/boots/knee-boots/gaia-knee-brown-suede-carvela-6363730209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Gaia Knee Boot is crafted from a soft brown suede leather which reaches the knee. There is a small gold stud at the back of the ankle.Heel height: 4cmMaterial: SuedeStyle number: 6363730209,This pair of Gaia Knee Boot is crafted from a soft brown suede leather which reaches the knee. There is a small gold stud at the back of the ankle.Heel height: 4cmMaterial: SuedeStyle number: 6363730209,179.00,179.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6363730209_40.jpg?v=1&width=800,Women > Shoes > Boots > Knee-boots,WOMENS HEELS,02/09/2026,,FALSE,5020414765772,151,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Brown,,,79,TRUE,TRUE,FALSE
Carvela,5327100799,5327100799,Carvela Women's Heels Black Microsuede Blanca Slingback,https://www.carvela.com/women/shoes/heels/slingback-Heels/blanca-slingback-black-suedette-carvela-5327100799?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Spirit Sling heel features a sleek black microsuede pointed toe and a slingback ankle strap. The heel is in a stiletto style.Heel height: 8.5cmMaterial: MicrosuedeStyle number: 5327100799,This Spirit Sling heel features a sleek black microsuede pointed toe and a slingback ankle strap. The heel is in a stiletto style.Heel height: 8.5cmMaterial: MicrosuedeStyle number: 5327100799,79.00,79.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5327100799_40.jpg?v=1&width=800,Women > Shoes > Heels > Slingback-Heels,WOMENS HEELS,02/09/2026,,FALSE,5020414766359,190,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black,,,56,TRUE,TRUE,FALSE
Carvela,5441050209,5441050209,Carvela Women's Heels Red Suede Corletta,https://www.carvela.com/women/shoes/heels/stiletto-heels/corletta-d-orsay-red-suede-carvela-5441050209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Corletta D'Orsay court heel is a red suede heel with pointed toe. There is a curved cut out of the inner side.Heel height: 9cmThis product features All Day Long technologyMaterial: SuedeStyle number: 5441050209,This Corletta D'Orsay court heel is a red suede heel with pointed toe. There is a curved cut out of the inner side.Heel height: 9cmThis product features All Day Long technologyMaterial: SuedeStyle number: 5441050209,129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/4/5441050209_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5020414786470,327,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Red,,,12,TRUE,TRUE,FALSE
Carvela,6384251829,6384251829,Carvela Elisia Sling Heel - Dark Red Synthetic Heel,https://www.carvela.com/women/shoes/heels/kitten-heels/elisia-sling-red-dark-polyurethane-carvela-6384251829?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Elisia Sling heel is crafted from a dark red leather alternative with closed pointed toe. The gold buckle fastens the ankle strap and the heel is in a flared design.Heel height: 5cmMaterial: Leather alternativeStyle number: 6384251829,This Elisia Sling heel is crafted from a dark red leather alternative with closed pointed toe. The gold buckle fastens the ankle strap and the heel is in a flared design.Heel height: 5cmMaterial: Leather alternativeStyle number: 6384251829,129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6384251829_40.jpg?v=1&width=800,Women > Shoes > Heels > Kitten-heels,WOMENS HEELS,02/09/2026,,FALSE,5020414796370,197,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Red,,,47,TRUE,TRUE,FALSE
Carvela,5993931209,5993931209,Carvela Women's Court Heel Dark Brown Suede Incanto,https://www.carvela.com/women/shoes/heels/stiletto-heels/incanto-court-dark-brown-suede-carvela-5993931209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Sitting on a very high stiletto heel, this pair of Incanto Courts are crafted from a brown suede leather. There is a small gold Carvela branded stud on the back of the ankle.Heel height:Material: SuedeStyle number: 5993931209","Sitting on a very high stiletto heel, this pair of Incanto Courts are crafted from a brown suede leather. There is a small gold Carvela branded stud on the back of the ankle.Heel height:Material: SuedeStyle number: 5993931209",129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5993931209_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5020414910066,199,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Brown,,,46,TRUE,TRUE,FALSE
Carvela,6477200609,6477200609,Carvela Women's Heels Black Fabric Isabella Mule,https://www.carvela.com/women/shoes/heels/stiletto-heels/isabella-lace-mule-black-fabric-carvela-6477200609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Isabella Lace Mule heels are crafted from a black mesh lace fabric with a bow on top. There is a gunmetal crystal stud on top of the toe strap.Heel height: 10cmMaterial: FabricStyle number: 6477200609,This pair of Isabella Lace Mule heels are crafted from a black mesh lace fabric with a bow on top. There is a gunmetal crystal stud on top of the toe strap.Heel height: 10cmMaterial: FabricStyle number: 6477200609,129.00,129.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/4/6477200609_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5020415025936,94,IN STOCK,,"2 UK, 3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Black,,,122,TRUE,TRUE,FALSE
Carvela,2411998979,2411998979,Carvela Women's Heels Wedge Pink Synthetic Sadie,https://www.carvela.com/women/shoes/heels/sadie-wedge-pink-synthetic-carvela-2411998979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Sadie Wedge heel features a pale pink upper with gold tone buckle fastening. The wedge heel sole features a cork effect.This product features All Day Long technologyHeel height: 70mmStyle number: 2411998979,The Sadie Wedge heel features a pale pink upper with gold tone buckle fastening. The wedge heel sole features a cork effect.This product features All Day Long technologyHeel height: 70mmStyle number: 2411998979,69.00,69.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/4/2411998979_40.jpg?v=1&width=800,Women > Shoes > Heels,WOMENS HEELS,02/09/2026,,FALSE,5045655904124,37,IN STOCK,,"4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Pink,,,173,TRUE,TRUE,FALSE
Carvela,2643933979,2643933979,Carvela Women's Heels Tan Synthetic Sadie 2,https://www.carvela.com/women/shoes/heels/sadie-2-tan-synthetic-carvela-2643933979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Sadie sandal is crafted in a tan shade and featuring a wide strap at the ankle with a statement buckle and sits on a block heel that tapers towards the base.Heel height: 80mmThis product features 'All Day Long' technologyMaterial: TextileStyle number: 2643933979,The Sadie sandal is crafted in a tan shade and featuring a wide strap at the ankle with a statement buckle and sits on a block heel that tapers towards the base.Heel height: 80mmThis product features 'All Day Long' technologyMaterial: TextileStyle number: 2643933979,99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/6/2643933979_40.jpg?v=1&width=800,Women > Shoes > Heels,WOMENS HEELS,02/09/2026,,TRUE,5045656058222,32,IN STOCK,,"3 UK, 4 UK, 6 UK, 7 UK, 8 UK",Tan,,,181,TRUE,TRUE,FALSE
Carvela,2643941979,2643941979,Carvela Women's Heels Bone Synthetic Sadie,https://www.carvela.com/women/shoes/heels/sadie-2-bone-synthetic-carvela-2643941979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Sadie sandal is crafted in a bone shade and featuring a wide strap at the ankle with a statement buckle and sits on a block heel that tapers towards the base.Heel height: 80mmThis product features 'All Day Long' technologyMaterial: TextileStyle number: 2643941979,The Sadie sandal is crafted in a bone shade and featuring a wide strap at the ankle with a statement buckle and sits on a block heel that tapers towards the base.Heel height: 80mmThis product features 'All Day Long' technologyMaterial: TextileStyle number: 2643941979,99.00,99.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/6/2643941979_40.jpg?v=1&width=800,Women > Shoes > Heels,WOMENS HEELS,02/09/2026,,TRUE,5045656058413,11,IN STOCK,,"5 UK, 8 UK, 9 UK",White,,,218,TRUE,TRUE,FALSE
Carvela,2643961979,2643961979,Carvela Women's Heels Gold Synthetic Sadie,https://www.carvela.com/women/shoes/heels/sadie-2-gold-synthetic-carvela-2643961979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Sadie sandal is crafted in a metallic gold v and featuring a wide strap at the ankle with a statement buckle and sits on a block heel that tapers towards the base.Heel height: 80mmThis product features 'All Day Long' technologyMaterial: TextileStyle number: 2643961979,The Sadie sandal is crafted in a metallic gold v and featuring a wide strap at the ankle with a statement buckle and sits on a block heel that tapers towards the base.Heel height: 80mmThis product features 'All Day Long' technologyMaterial: TextileStyle number: 2643961979,89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/6/2643961979_40.jpg?v=1&width=800,Women > Shoes > Heels,WOMENS HEELS,02/09/2026,,FALSE,5045656058543,93,IN STOCK,,"3 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Metallic,,,123,TRUE,TRUE,FALSE
Carvela,2360660609,2360660609,Kurt Geiger Women's Heels Bronze Fabric Spiral 105,https://www.carvela.com/women/shoes/heels/stiletto-heels/spiral-105-bronze-fabric-carvela-2360660609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This bronze Spiral heel features a flattering crystal embellished strap which wraps around the ankle. The crystal straps continue across the foot and toe to elongate.Heel height: 10.5cmThis product features All Day Long TechnologyMaterial: SyntheticStyle number: 2360660609,This bronze Spiral heel features a flattering crystal embellished strap which wraps around the ankle. The crystal straps continue across the foot and toe to elongate.Heel height: 10.5cmThis product features All Day Long TechnologyMaterial: SyntheticStyle number: 2360660609,139.00,139.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/3/2360660609_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,TRUE,5045656785562,138,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 8 UK, 9 UK",Metallic,,,89,TRUE,TRUE,FALSE
Carvela,4313061979,4313061979,Carvela Women's Heels Gold Synthetic Positano Vinyl,https://www.carvela.com/women/shoes/heels/kitten-heels/positano-sling-low-gold-synthetic-carvela-4313061979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Positano Vinyl Sling Low heel features a clear vinyl upper with gold crystals. The sling back strap is fastened with a gold buckle.Heel height: 7cmThis product features All Day Long technologyMaterial: SyntheticStyle number: 4313061979,The Positano Vinyl Sling Low heel features a clear vinyl upper with gold crystals. The sling back strap is fastened with a gold buckle.Heel height: 7cmThis product features All Day Long technologyMaterial: SyntheticStyle number: 4313061979,149.00,149.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/3/4313061979_40.jpg?v=1&width=800,Women > Shoes > Heels > Kitten-heels,WOMENS HEELS,02/09/2026,,TRUE,5045657463148,87,IN STOCK,,"3 UK, 4 UK, 5 UK, 6 UK, 7 UK, 9 UK",Metallic,,,131,TRUE,TRUE,FALSE
Carvela,4400861979,4400861979,Carvela Women's Heels Gold Synthetic Paparazzi,https://www.carvela.com/women/shoes/heels/stiletto-heels/paparazzi-tie-gold-synthetic-carvela-4400861979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Paparazzi Tie arrives in gold. There ankle straps wrap around the foot and are embellished with gold crystals.Heel height: 90mmThis product features All Day Long technologyMaterial: TextileStyle number: 4400861979,The Paparazzi Tie arrives in gold. There ankle straps wrap around the foot and are embellished with gold crystals.Heel height: 90mmThis product features All Day Long technologyMaterial: TextileStyle number: 4400861979,79.00,79.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/4/4400861979_40.jpg?v=1&width=800,Women > Shoes > Heels > Stiletto-heels,WOMENS HEELS,02/09/2026,,FALSE,5045657741581,40,IN STOCK,,"3 UK, 7 UK, 8 UK, 9 UK",Metallic,,,168,TRUE,TRUE,FALSE
